Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
1945,0.0,344.3627591056,0.0,406.2903038989944,44.41174312116345,48.893159762616506,67.30101512737843,271.57,798.79926,284.29727
1946,0.0,344.3627591056,0.0,406.2903038989944,45.40537060417127,47.8129118444038,67.30101512737843,271.57,798.79926,284.29727
1947,0.0,344.3627591056,0.0,406.2903038989944,47.23933024684364,52.73435112689013,67.30101512737843,271.57,798.79926,284.29727
1948,0.0,344.3627591056,0.0,406.2903038989944,49.23817545729769,54.77951591964818,67.30101512737843,271.57,798.79926,284.29727
1949,0.0,344.3627591056,0.0,406.2903038989944,48.84263040005365,53.40103897937762,67.30101512737843,271.57,798.79926,284.29727
1950,0.0,344.3627591056,0.0,406.2903038989944,51.31927639442151,56.945371576295614,67.30101512737843,271.57,798.79926,284.29727
1951,0.0,344.3627591056,0.0,406.2903038989944,52.99840485793979,60.60659669422459,67.30101512737843,271.57,798.79926,284.29727
1952,0.0,344.3627591056,0.0,406.2903038989944,54.256887371239785,61.90276955943127,67.30101512737843,271.57,798.79926,284.29727
1953,0.0,344.3627591056,0.0,406.2903038989944,55.17705996969131,63.2393453066358,67.30101512737843,271.57,798.79926,284.29727
1954,0.0,344.3627591056,0.0,406.2903038989944,56.53881756366263,64.91115465295354,67.30101512737843,271.57,798.79926,284.29727
1955,0.0,344.3627591056,0.0,406.2903038989944,60.45528431105315,70.5211061827779,67.30101512737843,271.57,798.79926,284.29727
1956,0.0,344.3627591056,0.0,406.2903038989944,62.65925431363382,75.35011161052434,67.30101512737843,271.57,798.79926,284.29727
1957,0.0,344.3627591056,0.0,406.2903038989944,63.73872968464892,77.28845388858153,67.30101512737843,271.57,798.79926,284.29727
1958,0.0,344.3627591056,0.0,406.2903038989944,64.16602836407787,79.11054048385375,67.30101512737843,271.57,798.79926,284.29727
1959,0.0,344.3627591056,0.0,406.2903038989944,65.49694033758081,82.95374279825279,67.30101512737843,271.57,798.79926,284.29727
1960,0.0,344.3627591056,0.0,406.2903038989944,67.639966885465,87.86284526762564,67.30101512737843,271.57,798.79926,284.29727
1961,0.0,344.3627591056,0.0,406.2903038989944,69.32175391500834,89.21616060170906,67.30101512737843,271.57,798.79926,284.29727
1962,0.0,344.3627591056,0.0,406.2903038989944,71.2355146787888,92.05772798462344,67.30101512737843,271.57,798.79926,284.29727
1963,0.0,344.3627591056,0.0,406.2903038989944,74.27910340061322,95.93407103778604,67.30101512737843,271.57,798.79926,284.29727
1964,0.0,344.3627591056,0.0,406.2903038989944,77.51409737766346,100.89736690040816,67.30101512737843,271.57,798.79926,284.29727
1965,0.0,344.3627591056,0.0,406.2903038989944,80.38419476319648,103.55173920518952,67.30101512737843,271.57,798.79926,284.29727
1966,0.0,344.3627591056,0.0,406.2903038989944,82.07095953727033,106.12205085804416,67.30101512737843,271.57,798.79926,284.29727
1967,0.0,344.3627591056,0.0,406.2903038989944,84.92515010497328,106.53770873559164,67.30101512737843,271.57,798.79926,284.29727
1968,0.0,344.3627591056,0.0,406.2903038989944,89.50368007594949,111.3620297526992,67.30101512737843,271.57,798.79926,284.29727
1969,0.0,344.3627591056,0.0,406.2903038989944,91.32136525533512,115.92516047530792,67.30101512737843,271.57,798.79926,284.29727
1970,0.0,344.3627591056,0.0,406.2903038989944,96.58660896981284,123.41414493551846,67.30101512737843,271.57,798.79926,284.29727
1971,0.0,344.3627591056,0.0,406.2903038989944,99.05169239025732,123.50398924265826,67.30101512737843,271.57,798.79926,284.29727
1972,0.0,344.3627591056,0.0,406.2903038989944,102.81543440695512,126.6500360745938,67.30101512737843,271.57,798.79926,284.29727
1973,0.0,344.3627591056,0.0,406.2903038989944,107.48313793383493,132.84832893022,67.30101512737843,271.57,798.79926,284.29727
1974,0.0,344.3627591056,0.0,406.2903038989944,106.51430715106125,131.1405471669269,67.30101512737843,271.57,798.79926,284.29727
1975,0.0,344.3627591056,0.0,406.2903038989944,105.58319268196766,129.54922924007008,67.30101512737843,271.57,798.79926,284.29727
1976,0.0,344.3627591056,0.0,406.2903038989944,109.74731794485508,135.45661650688157,67.30101512737843,271.57,798.79926,284.29727
1977,0.0,344.3627591056,0.0,406.2903038989944,112.4623710958426,136.49674041414949,67.30101512737843,271.57,798.79926,284.29727
1978,0.0,344.3627591056,0.0,406.2903038989944,114.93204971069046,137.1695486615023,67.30101512737843,271.57,798.79926,284.29727
1979,0.0,344.3627591056,0.0,406.2903038989944,117.30622874069188,139.91662046856663,67.30101512737843,271.57,798.79926,284.29727
1980,0.0,344.3627591056,0.0,406.2903038989944,116.891500358797,139.5674110954804,67.30101512737843,271.57,798.79926,284.29727
1981,0.0,344.3627591056,0.0,406.2903038989944,114.53103111481316,134.9991216397868,67.30101512737843,271.57,798.79926,284.29727
1982,0.0,344.3627591056,0.0,406.2903038989944,111.942380329499,131.75358448488927,67.30101512737843,271.57,798.79926,284.29727
1983,0.0,344.3627591056,0.0,406.2903038989944,111.35854767742944,129.8593585883761,67.30101512737843,271.57,798.79926,284.29727
1984,0.0,344.3627591056,0.0,406.2903038989944,114.02570120011195,131.2705534046731,67.30101512737843,271.57,798.79926,284.29727
1985,0.0,344.3627591056,0.0,406.2903038989944,114.96946561191928,131.7089160817464,67.30101512737843,271.57,798.79926,284.29727
1986,0.0,344.3627591056,0.0,406.2903038989944,117.96158082376635,131.45115132228898,67.30101512737843,271.57,798.79926,284.29727
1987,0.0,344.3627591056,0.0,406.2903038989944,121.4272202166164,133.7521164707441,67.30101512737843,271.57,798.79926,284.29727
1988,0.0,344.3627591056,0.0,406.2903038989944,125.31398609569864,134.8239354637868,67.30101512737843,271.57,798.79926,284.29727
1989,0.0,344.3627591056,0.0,406.2903038989944,129.03872372042747,134.66802093559193,67.30101512737843,271.57,798.79926,284.29727
1990,0.0,344.3627591056,0.0,406.2903038989944,129.64058796100755,134.4395379951653,67.30101512737843,271.57,798.79926,284.29727
1991,0.0,344.3627591056,0.0,406.2903038989944,130.46084872944422,131.533663567706,67.30101512737843,271.57,798.79926,284.29727
1992,0.0,344.3627591056,0.0,406.2903038989944,132.08101382423666,127.19015059628684,67.30101512737843,271.57,798.79926,284.29727
1993,0.0,344.3627591056,0.0,406.2903038989944,132.89433991293413,124.95126379067597,67.30101512737843,271.57,798.79926,284.29727
1994,0.0,344.3627591056,0.0,406.2903038989944,132.39869077550736,121.87706135090916,67.30101512737843,271.57,798.79926,284.29727
1995,0.0,344.3627591056,0.0,406.2903038989944,136.13316075895168,119.76884888660632,67.30101512737843,271.57,798.79926,284.29727
1996,0.0,344.3627591056,0.0,406.2903038989944,138.98441947015652,117.15362508481331,67.30101512737843,271.57,798.79926,284.29727
1997,0.0,344.3627591056,0.0,406.2903038989944,139.73872849350005,116.95714768943662,67.30101512737843,271.57,798.79926,284.29727
1998,0.0,344.3627591056,0.0,406.2903038989944,138.89694725666033,114.78833814148432,67.30101512737843,271.57,798.79926,284.29727
1999,0.0,344.3627591056,0.0,406.2903038989944,137.75429283380274,110.37433443899836,67.30101512737843,271.57,798.79926,284.29727
2000,0.0,344.3627591056,0.0,406.2903038989944,139.2453441416434,109.86982419579904,67.30101512737843,271.57,798.79926,284.29727
2001,0.0,344.3627591056,0.0,406.2903038989944,137.2292572952041,110.5469116184966,67.30101512737843,271.57,798.79926,284.29727
2002,0.0,344.3627591056,0.0,406.2903038989944,137.28861914856682,109.49156184288591,67.30101512737843,271.57,798.79926,284.29727
2003,0.0,344.3627591056,0.0,406.2903038989944,141.47799335978726,114.38385330340404,67.30101512737843,271.57,798.79926,284.29727
2004,0.0,344.3627591056,0.0,406.2903038989944,145.5167757533507,119.4770919503333,67.30101512737843,271.57,798.79926,284.29727
2005,0.0,344.3627591056,0.0,406.2903038989944,148.2256811501889,125.11664848625928,67.30101512737843,271.57,798.79926,284.29727
2006,0.0,344.3627591056,0.0,406.2903038989944,150.63335895154668,125.56848615627118,67.30101512737843,271.57,798.79926,284.29727
2007,0.0,344.3627591056,0.0,406.2903038989944,153.20817283197147,124.59226526500588,67.30101512737843,271.57,798.79926,284.29727
2008,0.0,344.3627591056,0.0,406.2903038989944,153.22953999209224,120.5804627508354,67.30101512737843,271.57,798.79926,284.29727
2009,0.0,344.3627591056,0.0,406.2903038989944,144.0856781923465,110.75098703028146,67.30101512737843,271.57,798.79926,284.29727
2010,0.0,344.3627591056,0.0,406.2903038989944,142.92288785613968,107.35738691230875,67.30101512737843,271.57,798.79926,284.29727
2011,0.0,344.3627591056,0.0,406.2903038989944,147.17871658405542,110.90212681330704,67.30101512737843,271.57,798.79926,284.29727
2012,0.0,344.3627591056,0.0,406.2903038989944,145.1758374272288,107.40516158616232,67.30101512737843,271.57,798.79926,284.29727
2013,0.0,344.3627591056,0.0,406.2903038989944,142.5900284411831,102.80083479321644,67.30101512737843,271.57,798.79926,284.29727
2014,0.0,344.3627591056,0.0,406.2903038989944,139.77187163212392,98.09293132726802,67.30101512737843,271.57,798.79926,284.29727
2015,0.0,344.3627591056,0.0,406.2903038989944,137.94563816477373,92.16161994606716,67.30101512737843,271.57,798.79926,284.29727
2016,0.0,344.3627591056,0.0,406.2903038989944,136.40596197651192,88.6346797102998,67.30101512737843,271.57,798.79926,284.29727
2017,0.0,344.3627591056,0.0,406.2903038989944,136.4390217612848,85.0292191086177,67.30101512737843,271.57,798.79926,284.29727
2018,0.0,344.3627591056,0.0,406.2903038989944,134.62682970149336,82.69780292411792,67.30101512737843,271.57,798.79926,284.29727
2019,0.0,344.3627591056,0.0,406.2903038989944,132.29945452367284,80.74190666899652,67.30101512737843,271.57,798.79926,284.29727
2020,0.0,344.3627591056,0.0,406.2903038989944,122.00363994728669,68.37650612551457,67.30101512737843,271.57,798.79926,284.29727
2021,0.0,344.3627591056,0.0,406.2903038989944,125.42620319867828,70.78297807597846,67.30101512737843,271.57,798.79926,284.29727
2022,0.0,344.3627591056,0.0,406.2903038989944,126.43392746083084,71.54850030680865,67.30101512737843,271.57,798.79926,284.29727
2023,0.0,344.3627591056,0.0,,,,,,,
