,forest_to_forest,forest_to_grass,forest_to_cropland,forest_to_degraded,grass_to_forest,grass_to_grass,grass_to_cropland,grass_to_degraded,cropland_to_forest,cropland_to_grass,cropland_to_cropland,cropland_to_degraded,degraded_to_forest,degraded_to_grass,degraded_to_cropland,degraded_to_degraded
942.0,0.0,0.0584594699382782,4.399275685119629,2.5191678130249786e-05,0.007542456245422363,0.2553737929344177,3.754095256106742,0.00012931075366213917,4.380187084960938,3.7376528933629394,13.742041894531251,0.0003064580861479044,6.916372776031494e-05,0.0001226261155679822,3.701254954794422e-05,0.0
943.0,0.0,0.058459444570541384,4.402323644256592,2.5285580498893982e-05,0.007542475128173828,0.2553734922409058,3.7564694098772486,0.0001293564441613853,4.383235095214844,3.740027735761833,13.743508935546876,0.0003063200183212757,6.915467977523803e-05,0.00012261577937752009,3.7032107234699656e-05,0.0
944.0,0.0,0.058459360170364384,4.4053706354141235,2.5378014152920514e-05,0.007542659568786621,0.25537331800460816,3.758844306333736,0.00012940241594333203,4.386282629394532,3.742402317788266,13.744975927734375,0.0003061816830188036,6.914564371109009e-05,0.00012260550931096078,3.7051096171489915e-05,0.0
945.0,0.0,0.058459417057037354,4.408418907546998,2.5469572888323456e-05,0.007542512130737305,0.25537399787902837,3.761218405055069,0.00012944872779771687,4.389330236816407,3.7447770490092225,13.746442919921876,0.0003060436330735684,6.913662552833557e-05,0.00012259525563567878,3.7070617108838635e-05,0.0
946.0,0.0,0.05845949234962464,4.411466322898865,2.5560962876625128e-05,0.007542593383789063,0.25537359781265256,3.763593499938213,0.00012949466563295573,4.392377978515626,3.74715126523776,13.747910693359376,0.0003059057198464871,6.912748813629151e-05,0.0001225852007046342,3.709008340665605e-05,0.0
947.0,0.0,0.05845946941375733,4.414514420509339,2.5651685261618695e-05,0.007542609596252442,0.2553735152244568,3.7659674518451096,0.0001295406831195578,4.395426000976562,3.7495260071394036,13.749377734375,0.00030576930195093155,6.911855340003967e-05,0.00012257448304444553,3.7109169407631274e-05,0.0
948.0,0.0,0.05845911774635315,4.417561480140686,2.5738485181682336e-05,0.007542634010314942,0.2553735799789429,3.768342000070214,0.00012958737255539747,4.3984736328125,3.751900433994271,13.750845507812501,0.0003056357834488154,6.910952925682068e-05,0.00012256454806774855,3.712861260864884e-05,0.0
949.0,0.0,0.05845932350158692,4.420609579277039,2.5827842693797723e-05,0.007542657089233399,0.2553736937522888,3.770716572141275,0.00012963414888363334,4.401521191406251,3.754275374483876,13.7523125,0.00030549961477518083,6.910035014152527e-05,0.00012255431842058897,3.714785917836707e-05,0.0
950.0,0.0,0.0584594298362732,4.423656608390808,2.59158536870018e-05,0.00754280128479004,0.2553738066673279,3.7730908389078457,0.0001296848987461999,4.404569165039063,3.756649618603196,13.753779541015625,0.0003053614664822817,6.909151077270508e-05,0.00012254388239234688,3.716736570349895e-05,0.0
951.0,0.0,0.05845932288169861,4.426705023384094,2.600430701786536e-05,0.007542750549316407,0.2553737740516663,3.7754652110040188,0.00012973872071597725,4.407616833496094,3.7590243137741464,13.755246533203126,0.00030521850250661374,6.908230185508729e-05,0.00012253355011343956,3.718649798247498e-05,0.0
952.0,0.0,0.05845924525260926,4.429752592277527,2.609133394453238e-05,0.0075427986145019535,0.25537380409240723,3.777840151447803,0.00012978713309857995,4.410664599609375,3.7613989511211403,13.756714306640626,0.0003050825014710427,6.90732479095459e-05,0.00012252309136092664,3.720575922343414e-05,0.0
953.0,0.0,0.05845911006927491,4.432800039291382,2.61784763994001e-05,0.007542685890197754,0.25537369956970213,3.780214126489684,0.00012983484801370651,4.413712316894531,3.763773635940254,13.758181298828125,0.0003049480672925711,6.90643310546875e-05,0.00012251317054033282,3.722524487238843e-05,0.0
954.0,0.0,0.05845936408042908,4.435848252868652,2.6264404008361455e-05,0.00754282283782959,0.2553737192153931,3.7825894733617083,0.00012988243119325488,4.416759997558594,3.766147931781877,13.75964833984375,0.0003048152290284634,6.905520558357239e-05,0.0001225029595196247,3.724448854045477e-05,0.0
955.0,0.0,0.058459314203262336,4.438895664405823,2.6350506884773497e-05,0.007542939758300782,0.25537412528991704,3.78496280446779,0.00012992926300503313,4.4198078125,3.768522801637091,13.76111611328125,0.00030468231774866583,6.904614567756653e-05,0.00012249238435178996,3.726376395497937e-05,0.0
956.0,0.0,0.058459162807464604,4.4419431854248055,2.643307940088562e-05,0.007542771720886231,0.2553732653617859,3.787338036921062,0.00012997675614897163,4.422855529785156,3.7708971427657643,13.762583105468751,0.00030455161407589914,6.903718709945679e-05,0.00012248218562453987,3.728310873557348e-05,0.0
957.0,0.0,0.05845911846160889,4.444990971755981,2.6518128859243008e-05,0.00754306640625,0.25537387123107913,3.789712194632553,0.00013002413159701975,4.4259031250000005,3.7732719199650924,13.764050146484376,0.0003044196281582117,6.902816891670227e-05,0.00012247199267148974,3.73024085914949e-05,0.0
958.0,0.0,0.05845909767150879,4.448038770771027,2.66062674112618e-05,0.007542954063415527,0.25537418928146366,3.7920870112618434,0.00013007217696867884,4.428950976562501,3.7756463048734705,13.765517138671875,0.00030428302809596064,6.90190851688385e-05,0.00012246166132390499,3.7321798218181356e-05,0.0
959.0,0.0,0.05845927977561951,4.451086303901673,2.6690474339193317e-05,0.0075429197311401375,0.25537390871047977,3.794461014246568,0.00013012194000184537,4.4319986083984375,3.7780207438569517,13.766984912109375,0.0003041488002985716,6.900999546051026e-05,0.00012245155163109303,3.7340998696163296e-05,0.0
960.0,0.0,0.05845904698371887,4.4541339226722725,2.6773290359597015e-05,0.007543007278442383,0.25537332038879396,3.7968270269664006,0.00013016977985389532,4.435046582031251,3.780387091661245,13.768452734375,0.00030401859022676945,6.900097727775575e-05,0.0001224410444498062,3.736033391323872e-05,0.0
961.0,0.0,0.05845900554656983,4.457181876945496,2.6854959098636757e-05,0.007542992401123047,0.2553739630699158,3.7991937368590385,0.00013021797491237524,4.438094055175782,3.782753767287825,13.769920556640626,0.00030388930551707746,6.899195909500123e-05,0.000122430919110775,3.737985519692302e-05,0.0
962.0,0.0,0.058459255981445316,4.4602293746948245,2.693636567073554e-05,0.007543053817749024,0.255374000453949,3.801560454782471,0.00013026626536156982,4.441142028808594,3.7851203022531235,13.771387548828125,0.00030375836789608003,6.89827859401703e-05,0.00012242060359567405,3.739871074212715e-05,0.0
963.0,0.0,0.05845902504920959,4.463276455974579,2.7018801912709025e-05,0.0075430883407592774,0.2553740079879761,3.8039268037762493,0.00013031470489222556,4.4441895507812506,3.7874869973243217,13.772855371093751,0.0003036286320537329,6.897396445274353e-05,0.00012241024412214756,3.741831131046638e-05,0.0
964.0,0.0,0.058459055995941166,4.466324767780304,2.7099474984606788e-05,0.007543132209777832,0.25537369842529295,3.8062933740885927,0.00013036282553803176,4.4472371704101565,3.7898535079268743,13.77432314453125,0.00030349955894052986,6.896493434906006e-05,0.0001224000485613942,3.743756593903527e-05,0.0
965.0,0.0,0.058459139394760135,4.46937247915268,2.7181074659893058e-05,0.00754312973022461,0.25537414445877077,3.80865963455718,0.00013041201804298908,4.450284838867188,3.7922201536033304,13.775790966796876,0.0003033684901893139,6.895573139190675e-05,0.00012238986715674402,3.7456880920217376e-05,0.0
966.0,0.0,0.05845899262428284,4.472419587230683,2.7260889138051427e-05,0.007543166351318359,0.2553742806434631,3.8110259316511454,0.0001304604924749583,4.453332727050782,3.7945865382501855,13.7772587890625,0.0003032404720783234,6.894680857658386e-05,0.00012237951140850784,3.747611422732007e-05,0.0
967.0,0.0,0.05845918688774109,4.475468145942688,2.7341276149854822e-05,0.007543167877197266,0.2553737264633179,3.81339302965384,0.0001305132218170911,4.456380236816407,3.7969531610687266,13.778725781250001,0.00030310735292732717,6.89378023147583e-05,0.00012236935384571553,3.749548552441411e-05,0.0
968.0,0.0,0.05845899362564087,4.478515100765228,2.742006652861164e-05,0.007543181419372559,0.25537425680160525,3.815758970148303,0.00013056185303721577,4.459428356933594,3.799319773507491,13.780193603515626,0.0003029789332300425,6.892863512039185e-05,0.0001223589677363634,3.75147613172885e-05,0.0
969.0,0.0,0.0584589035987854,4.481563062858582,2.7499757752411825e-05,0.007543330955505372,0.25537414588928226,3.8181223785420877,0.0001306106618139893,4.462475817871094,3.80168305615047,13.78166142578125,0.0003028507508337498,6.891981959342956e-05,0.00012234875801950693,3.7534025055356326e-05,0.0
970.0,0.0,0.05845890741348267,4.484610906410217,2.7578067501599436e-05,0.007543244171142579,0.25537411823272704,3.82048426414039,0.00013066076040267946,4.465523693847657,3.8040453033515256,13.783129248046876,0.00030272329412400724,6.891063451766968e-05,0.00012233851328492164,3.755343382363208e-05,0.0
971.0,0.0,0.05845914363861084,4.487658431625366,2.7656886164913887e-05,0.007543225860595704,0.2553735739707947,3.8228463903488588,0.00013070925485808403,4.468571423339844,3.8064073655549437,13.7845970703125,0.00030259568989276885,6.890159845352173e-05,0.00012232814114540816,3.757262445578818e-05,0.0
972.0,0.0,0.05845882043838501,4.490706205368043,2.773407551176206e-05,0.007543303298950196,0.2553742904663086,3.8252084926703946,0.0001307586483890191,4.471619152832031,3.8087697205865756,13.786064892578125,0.0003024689845740795,6.889277100563049e-05,0.00012231809459626675,3.7592007688363084e-05,0.0
973.0,0.0,0.05845892715454102,4.49375386505127,2.7811884623224616e-05,0.007543355751037598,0.2553738842010498,3.8275705448716884,0.00013080825824290514,4.474667004394531,3.81113154933434,13.787532763671877,0.0003023415807634592,6.888353824615478e-05,0.00012230755425989627,3.7611089684651235e-05,0.0
974.0,0.0,0.05845871987342835,4.496801282310486,2.788878576047864e-05,0.007543396377563477,0.25537444515228275,3.8299325913067905,0.00013086012892890721,4.477714660644532,3.813493610659521,13.7890005859375,0.00030221308320760727,6.887438893318177e-05,0.00012229747567325832,3.7630478743813e-05,0.0
975.0,0.0,0.05845898957252503,4.499849383068085,2.7967144819558602e-05,0.007543427085876465,0.2553739276885987,3.83229433911331,0.00013090997149702163,4.480762280273438,3.815855776279606,13.790468408203125,0.00030208424478769303,6.886569261550904e-05,0.00012228721659630537,3.764996737590991e-05,0.0
976.0,0.0,0.05845914626121521,4.502897031211853,2.8044491727268907e-05,0.007543415832519532,0.25537381763458256,3.83465641890727,0.00013095954093150794,4.483810144042969,3.8182179567344487,13.791936230468751,0.0003019577067345381,6.885640621185303e-05,0.00012227700166404247,3.766905230004341e-05,0.0
977.0,0.0,0.05845875749588013,4.505944591712952,2.812083978278679e-05,0.007543395614624024,0.25537405481338504,3.837018665521778,0.00013100956513080746,4.4868577758789066,3.8205799189360814,13.793404052734376,0.0003018313605338335,6.884759068489076e-05,0.000122266454808414,3.768828979227692e-05,0.0
978.0,0.0,0.058458850002288815,4.508992189979554,2.8195770106867714e-05,0.007543410301208496,0.2553744643211365,3.83938041306939,0.00013106004078872503,4.489905578613281,3.822942235860601,13.794871875,0.00030170656181871894,6.883838772773743e-05,0.00012225645910948516,3.7707714119460434e-05,0.0
979.0,0.0,0.058458747720718386,4.512039892578126,2.827202651915286e-05,0.007543563270568848,0.2553739702224731,3.8417425263559446,0.00013110963334329428,4.492953210449219,3.8253041066411884,13.79633974609375,0.0003015788692981005,6.882948279380799e-05,0.00012224623654037714,3.772693028731737e-05,0.0
980.0,0.0,0.05845909113883972,4.51508748588562,2.8345708555752934e-05,0.007543541145324707,0.2553742810249329,3.844104309607856,0.00013115977167617532,4.496001037597656,3.8276664699714633,13.797807568359376,0.00030145590864121913,6.882033944129944e-05,0.00012223584800958635,3.774614278227091e-05,0.0
981.0,0.0,0.05845877351760864,4.518135475921631,2.8420914756497952e-05,0.0075435234069824225,0.2553741984367371,3.846466387414374,0.00013121012009214612,4.499048803710938,3.8300283338000067,13.799275390625,0.0003013316795229912,6.881137490272523e-05,0.00012222562469542026,3.77656555880094e-05,0.0
982.0,0.0,0.058458871269226075,4.521183034515381,2.8495460694466602e-05,0.007543614768981934,0.25537430047988896,3.848828467316553,0.00013126007856335492,4.5020963623046875,3.8323904071900996,13.800742431640625,0.0003012048251926899,6.880224943161011e-05,0.0001222154101356864,3.7784635307616555e-05,0.0
983.0,0.0,0.058458560228347785,4.5242307326316835,2.8569847982362264e-05,0.007543498420715332,0.2553741149902344,3.8511904089652003,0.00013131080348975958,4.505144165039063,3.834752741733473,13.802210253906251,0.0003010815635323525,6.879314780235291e-05,0.00012220523543655874,3.780417818634305e-05,0.0
984.0,0.0,0.0584590407371521,4.5272783411026,2.8642337047131152e-05,0.007543645858764649,0.2553742714881897,3.8535524346726016,0.0001313619081163779,4.508191796875,3.8371145873919135,13.803678076171876,0.00030095724649727346,6.87843680381775e-05,0.0001221947129815817,3.782323668710888e-05,0.0
985.0,0.0,0.058458505010604865,4.530325873184204,2.8715294343419374e-05,0.00754366798400879,0.2553742844581604,3.85591423148755,0.00013141370208468288,4.511239550781251,3.8394768984758296,13.805145947265625,0.00030083312690258027,6.877526044845582e-05,0.0001221846992149949,3.7842606435879135e-05,0.0
986.0,0.0,0.05845869836807251,4.533373579788209,2.8787638272115148e-05,0.007543616485595704,0.2553743440628052,3.8582767368406063,0.00013146414826624095,4.514287316894531,3.8418388692644423,13.80661376953125,0.0003007096383720637,6.876631379127503e-05,0.00012217441741377115,3.786198520392645e-05,0.0
987.0,0.0,0.058459011268615725,4.5364212862014766,2.885962576565362e-05,0.007543781089782715,0.25537369976043706,3.8606383951552217,0.00013151503272820265,4.517335046386719,3.8442009470456284,13.808081591796876,0.00030058679617941383,6.87570869922638e-05,0.00012216409258544446,3.788111883914098e-05,0.0
988.0,0.0,0.058458606243133544,4.539469287490845,2.8928434589215616e-05,0.007543706321716309,0.25537456235885625,3.8630006471198057,0.00013156647568102927,4.520382885742188,3.8465628592513506,13.8095494140625,0.0003004676770418883,6.87481462955475e-05,0.00012215385511517526,3.790036294085439e-05,0.0
989.0,0.0,0.05845869655609131,4.5425165989875795,2.9000100920166006e-05,0.007543791389465333,0.25537429361343383,3.8653624406885356,0.00013161780054215342,4.52343046875,3.8489254673912194,13.811017236328127,0.00030034376457333564,6.8739253282547e-05,0.00012214361242949962,3.791965568088926e-05,0.0
990.0,0.0,0.05845868220329285,4.5455647447586065,2.9070343065541237e-05,0.0075437255859375,0.2553745156288147,3.867724382677861,0.00013166903194505722,4.526478088378907,3.85128734651478,13.812485107421876,0.0003002219617366791,6.873008012771607e-05,0.00012213346101343632,3.793911356769968e-05,0.0
991.0,0.0,0.058458619165420535,4.548611990737916,2.9140777778957276e-05,0.007543731117248535,0.25537401189804076,3.870086447369494,0.00013172028306871654,4.529526159667969,3.8536493630200623,13.8139529296875,0.0003001008670777083,6.872119307518005e-05,0.0001221231246367097,3.795828013389837e-05,0.0
992.0,0.0,0.05845877199172974,4.551660000610352,2.9210152204905173e-05,0.007543804168701172,0.25537455816268917,3.8724484934832906,0.00013177222111262381,4.532573730468751,3.8560114164469765,13.815420751953125,0.0002999788962304592,6.871213912963868e-05,0.00012211283836513758,3.7977407127618794e-05,0.0
993.0,0.0,0.0584585955619812,4.554707127380372,2.9280470323828925e-05,0.007543825721740723,0.2553740370750427,3.8748102700997147,0.00013182434304617348,4.535621398925781,3.8583737970930527,13.816888574218751,0.0002998576853424311,6.870304346084595e-05,0.00012210271395742892,3.7996858023689134e-05,0.0
994.0,0.0,0.058458699178695686,4.557755802536011,2.9349642732267968e-05,0.007543882560729981,0.2553745672225952,3.8771725344255565,0.00013187557791825385,4.538669055175782,3.8607355057079347,13.818356396484376,0.00029973612986505035,6.869403123855591e-05,0.00012209235467016696,3.801594841934275e-05,0.0
995.0,0.0,0.05845861954689026,4.560802304077148,2.9419145192150607e-05,0.0075439153671264655,0.2553743000984192,3.879534598036855,0.0001319268807535991,4.541716979980469,3.8630978864178993,13.81982421875,0.0002996159866452217,6.868498921394349e-05,0.00012208209726959467,3.8035299355397e-05,0.0
996.0,0.0,0.05845860528945923,4.563850689315796,2.9483814749619343e-05,0.007543843078613281,0.25537454042434693,3.8818962626921016,0.00013198249416891488,4.544764672851563,3.865459916711971,13.82129208984375,0.0002994950719177723,6.867614388465882e-05,0.00012207205593585968,3.805471925588791e-05,0.0
997.0,0.0,0.05845878586769104,4.56689832649231,2.9552971288831032e-05,0.007543934059143067,0.2553742756843567,3.884258230066672,0.00013203611799981444,4.54781240234375,3.86782194018513,13.822759912109376,0.00029937190078198914,6.866693496704101e-05,0.00012206151951104404,3.8073718181112785e-05,0.0
998.0,0.0,0.058458483648300176,4.569945768356323,2.9618711793591502e-05,0.007543866920471192,0.2553743951797486,3.886620521517657,0.0001320890724193305,4.5508601806640625,3.870183997207415,13.824226953125,0.00029925505109131337,6.865803599357606e-05,0.00012205151710659265,3.8093159531126735e-05,0.0
